16648.579	,	16648.579	,	16648.579	,	20789.280	,	20789.280	,	20789.280	,	20789.280	,	20789.280	,	23881.820	,	23881.820	,	23881.820	,	20789.280	,	20789.280	,	20789.280	,	20789.280	,	20789.280	,	20789.280	,	23881.820	,	23881.820	,	23881.820	,	20789.280	,	20789.280	,	16648.579	,	16648.579
16649.579	,	16649.579	,	16649.579	,	20790.280	,	20790.280	,	20790.280	,	20790.280	,	20790.280	,	23882.820	,	23882.820	,	23882.820	,	20790.280	,	20790.280	,	20790.280	,	20790.280	,	20790.280	,	20790.280	,	23882.820	,	23882.820	,	23882.820	,	20790.280	,	20790.280	,	16649.579	,	16649.579
16650.579	,	16650.579	,	16650.579	,	20791.280	,	20791.280	,	20791.280	,	20791.280	,	20791.280	,	23883.820	,	23883.820	,	23883.820	,	20791.280	,	20791.280	,	20791.280	,	20791.280	,	20791.280	,	20791.280	,	23883.820	,	23883.820	,	23883.820	,	20791.280	,	20791.280	,	16650.579	,	16650.579
16651.579	,	16651.579	,	16651.579	,	20792.280	,	20792.280	,	20792.280	,	20792.280	,	20792.280	,	23884.820	,	23884.820	,	23884.820	,	20792.280	,	20792.280	,	20792.280	,	20792.280	,	20792.280	,	20792.280	,	23884.820	,	23884.820	,	23884.820	,	20792.280	,	20792.280	,	16651.579	,	16651.579
16652.579	,	16652.579	,	16652.579	,	20793.280	,	20793.280	,	20793.280	,	20793.280	,	20793.280	,	23885.820	,	23885.820	,	23885.820	,	20793.280	,	20793.280	,	20793.280	,	20793.280	,	20793.280	,	20793.280	,	23885.820	,	23885.820	,	23885.820	,	20793.280	,	20793.280	,	16652.579	,	16652.579
16653.579	,	16653.579	,	16653.579	,	20794.280	,	20794.280	,	20794.280	,	20794.280	,	20794.280	,	23886.820	,	23886.820	,	23886.820	,	20794.280	,	20794.280	,	20794.280	,	20794.280	,	20794.280	,	20794.280	,	23886.820	,	23886.820	,	23886.820	,	20794.280	,	20794.280	,	16653.579	,	16653.579
16654.579	,	16654.579	,	16654.579	,	20795.280	,	20795.280	,	20795.280	,	20795.280	,	20795.280	,	23887.820	,	23887.820	,	23887.820	,	20795.280	,	20795.280	,	20795.280	,	20795.280	,	20795.280	,	20795.280	,	23887.820	,	23887.820	,	23887.820	,	20795.280	,	20795.280	,	16654.579	,	16654.579
16655.579	,	16655.579	,	16655.579	,	20796.280	,	20796.280	,	20796.280	,	20796.280	,	20796.280	,	23888.820	,	23888.820	,	23888.820	,	20796.280	,	20796.280	,	20796.280	,	20796.280	,	20796.280	,	20796.280	,	23888.820	,	23888.820	,	23888.820	,	20796.280	,	20796.280	,	16655.579	,	16655.579
16656.579	,	16656.579	,	16656.579	,	20797.280	,	20797.280	,	20797.280	,	20797.280	,	20797.280	,	23889.820	,	23889.820	,	23889.820	,	20797.280	,	20797.280	,	20797.280	,	20797.280	,	20797.280	,	20797.280	,	23889.820	,	23889.820	,	23889.820	,	20797.280	,	20797.280	,	16656.579	,	16656.579
16657.579	,	16657.579	,	16657.579	,	20798.280	,	20798.280	,	20798.280	,	20798.280	,	20798.280	,	23890.820	,	23890.820	,	23890.820	,	20798.280	,	20798.280	,	20798.280	,	20798.280	,	20798.280	,	20798.280	,	23890.820	,	23890.820	,	23890.820	,	20798.280	,	20798.280	,	16657.579	,	16657.579
16658.579	,	16658.579	,	16658.579	,	20799.280	,	20799.280	,	20799.280	,	20799.280	,	20799.280	,	23891.820	,	23891.820	,	23891.820	,	20799.280	,	20799.280	,	20799.280	,	20799.280	,	20799.280	,	20799.280	,	23891.820	,	23891.820	,	23891.820	,	20799.280	,	20799.280	,	16658.579	,	16658.579
16659.579	,	16659.579	,	16659.579	,	20800.280	,	20800.280	,	20800.280	,	20800.280	,	20800.280	,	23892.820	,	23892.820	,	23892.820	,	20800.280	,	20800.280	,	20800.280	,	20800.280	,	20800.280	,	20800.280	,	23892.820	,	23892.820	,	23892.820	,	20800.280	,	20800.280	,	16659.579	,	16659.579
16660.579	,	16660.579	,	16660.579	,	20801.280	,	20801.280	,	20801.280	,	20801.280	,	20801.280	,	23893.820	,	23893.820	,	23893.820	,	20801.280	,	20801.280	,	20801.280	,	20801.280	,	20801.280	,	20801.280	,	23893.820	,	23893.820	,	23893.820	,	20801.280	,	20801.280	,	16660.579	,	16660.579
16661.579	,	16661.579	,	16661.579	,	20802.280	,	20802.280	,	20802.280	,	20802.280	,	20802.280	,	23894.820	,	23894.820	,	23894.820	,	20802.280	,	20802.280	,	20802.280	,	20802.280	,	20802.280	,	20802.280	,	23894.820	,	23894.820	,	23894.820	,	20802.280	,	20802.280	,	16661.579	,	16661.579
16662.579	,	16662.579	,	16662.579	,	20803.280	,	20803.280	,	20803.280	,	20803.280	,	20803.280	,	23895.820	,	23895.820	,	23895.820	,	20803.280	,	20803.280	,	20803.280	,	20803.280	,	20803.280	,	20803.280	,	23895.820	,	23895.820	,	23895.820	,	20803.280	,	20803.280	,	16662.579	,	16662.579
16663.579	,	16663.579	,	16663.579	,	20804.280	,	20804.280	,	20804.280	,	20804.280	,	20804.280	,	23896.820	,	23896.820	,	23896.820	,	20804.280	,	20804.280	,	20804.280	,	20804.280	,	20804.280	,	20804.280	,	23896.820	,	23896.820	,	23896.820	,	20804.280	,	20804.280	,	16663.579	,	16663.579
16664.579	,	16664.579	,	16664.579	,	20805.280	,	20805.280	,	20805.280	,	20805.280	,	20805.280	,	23897.820	,	23897.820	,	23897.820	,	20805.280	,	20805.280	,	20805.280	,	20805.280	,	20805.280	,	20805.280	,	23897.820	,	23897.820	,	23897.820	,	20805.280	,	20805.280	,	16664.579	,	16664.579
16665.579	,	16665.579	,	16665.579	,	20806.280	,	20806.280	,	20806.280	,	20806.280	,	20806.280	,	23898.820	,	23898.820	,	23898.820	,	20806.280	,	20806.280	,	20806.280	,	20806.280	,	20806.280	,	20806.280	,	23898.820	,	23898.820	,	23898.820	,	20806.280	,	20806.280	,	16665.579	,	16665.579
16666.579	,	16666.579	,	16666.579	,	20807.280	,	20807.280	,	20807.280	,	20807.280	,	20807.280	,	23899.820	,	23899.820	,	23899.820	,	20807.280	,	20807.280	,	20807.280	,	20807.280	,	20807.280	,	20807.280	,	23899.820	,	23899.820	,	23899.820	,	20807.280	,	20807.280	,	16666.579	,	16666.579
16667.579	,	16667.579	,	16667.579	,	20808.280	,	20808.280	,	20808.280	,	20808.280	,	20808.280	,	23900.820	,	23900.820	,	23900.820	,	20808.280	,	20808.280	,	20808.280	,	20808.280	,	20808.280	,	20808.280	,	23900.820	,	23900.820	,	23900.820	,	20808.280	,	20808.280	,	16667.579	,	16667.579
16742.572	,	16742.572	,	16742.572	,	21165.011	,	21165.011	,	21165.011	,	21165.011	,	21165.011	,	24298.375	,	24298.375	,	24298.375	,	21165.011	,	21165.011	,	21165.011	,	21165.011	,	21165.011	,	21165.011	,	24298.375	,	24298.375	,	24298.375	,	21165.011	,	21165.011	,	16742.572	,	16742.572
16743.572	,	16743.572	,	16743.572	,	21166.011	,	21166.011	,	21166.011	,	21166.011	,	21166.011	,	24299.375	,	24299.375	,	24299.375	,	21166.011	,	21166.011	,	21166.011	,	21166.011	,	21166.011	,	21166.011	,	24299.375	,	24299.375	,	24299.375	,	21166.011	,	21166.011	,	16743.572	,	16743.572
16744.572	,	16744.572	,	16744.572	,	21167.011	,	21167.011	,	21167.011	,	21167.011	,	21167.011	,	24300.375	,	24300.375	,	24300.375	,	21167.011	,	21167.011	,	21167.011	,	21167.011	,	21167.011	,	21167.011	,	24300.375	,	24300.375	,	24300.375	,	21167.011	,	21167.011	,	16744.572	,	16744.572
16745.572	,	16745.572	,	16745.572	,	21168.011	,	21168.011	,	21168.011	,	21168.011	,	21168.011	,	24301.375	,	24301.375	,	24301.375	,	21168.011	,	21168.011	,	21168.011	,	21168.011	,	21168.011	,	21168.011	,	24301.375	,	24301.375	,	24301.375	,	21168.011	,	21168.011	,	16745.572	,	16745.572
16746.572	,	16746.572	,	16746.572	,	21169.011	,	21169.011	,	21169.011	,	21169.011	,	21169.011	,	24302.375	,	24302.375	,	24302.375	,	21169.011	,	21169.011	,	21169.011	,	21169.011	,	21169.011	,	21169.011	,	24302.375	,	24302.375	,	24302.375	,	21169.011	,	21169.011	,	16746.572	,	16746.572
16747.572	,	16747.572	,	16747.572	,	21170.011	,	21170.011	,	21170.011	,	21170.011	,	21170.011	,	24303.375	,	24303.375	,	24303.375	,	21170.011	,	21170.011	,	21170.011	,	21170.011	,	21170.011	,	21170.011	,	24303.375	,	24303.375	,	24303.375	,	21170.011	,	21170.011	,	16747.572	,	16747.572
16748.572	,	16748.572	,	16748.572	,	21171.011	,	21171.011	,	21171.011	,	21171.011	,	21171.011	,	24304.375	,	24304.375	,	24304.375	,	21171.011	,	21171.011	,	21171.011	,	21171.011	,	21171.011	,	21171.011	,	24304.375	,	24304.375	,	24304.375	,	21171.011	,	21171.011	,	16748.572	,	16748.572
16749.572	,	16749.572	,	16749.572	,	21172.011	,	21172.011	,	21172.011	,	21172.011	,	21172.011	,	24305.375	,	24305.375	,	24305.375	,	21172.011	,	21172.011	,	21172.011	,	21172.011	,	21172.011	,	21172.011	,	24305.375	,	24305.375	,	24305.375	,	21172.011	,	21172.011	,	16749.572	,	16749.572
16750.572	,	16750.572	,	16750.572	,	21173.011	,	21173.011	,	21173.011	,	21173.011	,	21173.011	,	24306.375	,	24306.375	,	24306.375	,	21173.011	,	21173.011	,	21173.011	,	21173.011	,	21173.011	,	21173.011	,	24306.375	,	24306.375	,	24306.375	,	21173.011	,	21173.011	,	16750.572	,	16750.572
16751.572	,	16751.572	,	16751.572	,	21174.011	,	21174.011	,	21174.011	,	21174.011	,	21174.011	,	24307.375	,	24307.375	,	24307.375	,	21174.011	,	21174.011	,	21174.011	,	21174.011	,	21174.011	,	21174.011	,	24307.375	,	24307.375	,	24307.375	,	21174.011	,	21174.011	,	16751.572	,	16751.572
16752.572	,	16752.572	,	16752.572	,	21175.011	,	21175.011	,	21175.011	,	21175.011	,	21175.011	,	24308.375	,	24308.375	,	24308.375	,	21175.011	,	21175.011	,	21175.011	,	21175.011	,	21175.011	,	21175.011	,	24308.375	,	24308.375	,	24308.375	,	21175.011	,	21175.011	,	16752.572	,	16752.572
16753.572	,	16753.572	,	16753.572	,	21176.011	,	21176.011	,	21176.011	,	21176.011	,	21176.011	,	24309.375	,	24309.375	,	24309.375	,	21176.011	,	21176.011	,	21176.011	,	21176.011	,	21176.011	,	21176.011	,	24309.375	,	24309.375	,	24309.375	,	21176.011	,	21176.011	,	16753.572	,	16753.572
16754.572	,	16754.572	,	16754.572	,	21177.011	,	21177.011	,	21177.011	,	21177.011	,	21177.011	,	24310.375	,	24310.375	,	24310.375	,	21177.011	,	21177.011	,	21177.011	,	21177.011	,	21177.011	,	21177.011	,	24310.375	,	24310.375	,	24310.375	,	21177.011	,	21177.011	,	16754.572	,	16754.572
16755.572	,	16755.572	,	16755.572	,	21178.011	,	21178.011	,	21178.011	,	21178.011	,	21178.011	,	24311.375	,	24311.375	,	24311.375	,	21178.011	,	21178.011	,	21178.011	,	21178.011	,	21178.011	,	21178.011	,	24311.375	,	24311.375	,	24311.375	,	21178.011	,	21178.011	,	16755.572	,	16755.572
16756.572	,	16756.572	,	16756.572	,	21179.011	,	21179.011	,	21179.011	,	21179.011	,	21179.011	,	24312.375	,	24312.375	,	24312.375	,	21179.011	,	21179.011	,	21179.011	,	21179.011	,	21179.011	,	21179.011	,	24312.375	,	24312.375	,	24312.375	,	21179.011	,	21179.011	,	16756.572	,	16756.572
16757.572	,	16757.572	,	16757.572	,	21180.011	,	21180.011	,	21180.011	,	21180.011	,	21180.011	,	24313.375	,	24313.375	,	24313.375	,	21180.011	,	21180.011	,	21180.011	,	21180.011	,	21180.011	,	21180.011	,	24313.375	,	24313.375	,	24313.375	,	21180.011	,	21180.011	,	16757.572	,	16757.572
16758.572	,	16758.572	,	16758.572	,	21181.011	,	21181.011	,	21181.011	,	21181.011	,	21181.011	,	24314.375	,	24314.375	,	24314.375	,	21181.011	,	21181.011	,	21181.011	,	21181.011	,	21181.011	,	21181.011	,	24314.375	,	24314.375	,	24314.375	,	21181.011	,	21181.011	,	16758.572	,	16758.572
16759.572	,	16759.572	,	16759.572	,	21182.011	,	21182.011	,	21182.011	,	21182.011	,	21182.011	,	24315.375	,	24315.375	,	24315.375	,	21182.011	,	21182.011	,	21182.011	,	21182.011	,	21182.011	,	21182.011	,	24315.375	,	24315.375	,	24315.375	,	21182.011	,	21182.011	,	16759.572	,	16759.572
16760.572	,	16760.572	,	16760.572	,	21183.011	,	21183.011	,	21183.011	,	21183.011	,	21183.011	,	24316.375	,	24316.375	,	24316.375	,	21183.011	,	21183.011	,	21183.011	,	21183.011	,	21183.011	,	21183.011	,	24316.375	,	24316.375	,	24316.375	,	21183.011	,	21183.011	,	16760.572	,	16760.572
16761.572	,	16761.572	,	16761.572	,	21184.011	,	21184.011	,	21184.011	,	21184.011	,	21184.011	,	24317.375	,	24317.375	,	24317.375	,	21184.011	,	21184.011	,	21184.011	,	21184.011	,	21184.011	,	21184.011	,	24317.375	,	24317.375	,	24317.375	,	21184.011	,	21184.011	,	16761.572	,	16761.572
16762.572	,	16762.572	,	16762.572	,	21185.011	,	21185.011	,	21185.011	,	21185.011	,	21185.011	,	24318.375	,	24318.375	,	24318.375	,	21185.011	,	21185.011	,	21185.011	,	21185.011	,	21185.011	,	21185.011	,	24318.375	,	24318.375	,	24318.375	,	21185.011	,	21185.011	,	16762.572	,	16762.572
16763.572	,	16763.572	,	16763.572	,	21186.011	,	21186.011	,	21186.011	,	21186.011	,	21186.011	,	24319.375	,	24319.375	,	24319.375	,	21186.011	,	21186.011	,	21186.011	,	21186.011	,	21186.011	,	21186.011	,	24319.375	,	24319.375	,	24319.375	,	21186.011	,	21186.011	,	16763.572	,	16763.572
16764.572	,	16764.572	,	16764.572	,	21187.011	,	21187.011	,	21187.011	,	21187.011	,	21187.011	,	24320.375	,	24320.375	,	24320.375	,	21187.011	,	21187.011	,	21187.011	,	21187.011	,	21187.011	,	21187.011	,	24320.375	,	24320.375	,	24320.375	,	21187.011	,	21187.011	,	16764.572	,	16764.572
16765.572	,	16765.572	,	16765.572	,	21188.011	,	21188.011	,	21188.011	,	21188.011	,	21188.011	,	24321.375	,	24321.375	,	24321.375	,	21188.011	,	21188.011	,	21188.011	,	21188.011	,	21188.011	,	21188.011	,	24321.375	,	24321.375	,	24321.375	,	21188.011	,	21188.011	,	16765.572	,	16765.572
16766.572	,	16766.572	,	16766.572	,	21189.011	,	21189.011	,	21189.011	,	21189.011	,	21189.011	,	24322.375	,	24322.375	,	24322.375	,	21189.011	,	21189.011	,	21189.011	,	21189.011	,	21189.011	,	21189.011	,	24322.375	,	24322.375	,	24322.375	,	21189.011	,	21189.011	,	16766.572	,	16766.572
16767.572	,	16767.572	,	16767.572	,	21190.011	,	21190.011	,	21190.011	,	21190.011	,	21190.011	,	24323.375	,	24323.375	,	24323.375	,	21190.011	,	21190.011	,	21190.011	,	21190.011	,	21190.011	,	21190.011	,	24323.375	,	24323.375	,	24323.375	,	21190.011	,	21190.011	,	16767.572	,	16767.572
16768.572	,	16768.572	,	16768.572	,	21191.011	,	21191.011	,	21191.011	,	21191.011	,	21191.011	,	24324.375	,	24324.375	,	24324.375	,	21191.011	,	21191.011	,	21191.011	,	21191.011	,	21191.011	,	21191.011	,	24324.375	,	24324.375	,	24324.375	,	21191.011	,	21191.011	,	16768.572	,	16768.572
16769.572	,	16769.572	,	16769.572	,	21192.011	,	21192.011	,	21192.011	,	21192.011	,	21192.011	,	24325.375	,	24325.375	,	24325.375	,	21192.011	,	21192.011	,	21192.011	,	21192.011	,	21192.011	,	21192.011	,	24325.375	,	24325.375	,	24325.375	,	21192.011	,	21192.011	,	16769.572	,	16769.572
16770.572	,	16770.572	,	16770.572	,	21193.011	,	21193.011	,	21193.011	,	21193.011	,	21193.011	,	24326.375	,	24326.375	,	24326.375	,	21193.011	,	21193.011	,	21193.011	,	21193.011	,	21193.011	,	21193.011	,	24326.375	,	24326.375	,	24326.375	,	21193.011	,	21193.011	,	16770.572	,	16770.572
16771.572	,	16771.572	,	16771.572	,	21194.011	,	21194.011	,	21194.011	,	21194.011	,	21194.011	,	24327.375	,	24327.375	,	24327.375	,	21194.011	,	21194.011	,	21194.011	,	21194.011	,	21194.011	,	21194.011	,	24327.375	,	24327.375	,	24327.375	,	21194.011	,	21194.011	,	16771.572	,	16771.572
17113.840	,	17113.840	,	17113.840	,	20881.692	,	20881.692	,	20881.692	,	20881.692	,	20881.692	,	24466.696	,	24466.696	,	24466.696	,	20881.692	,	20881.692	,	20881.692	,	20881.692	,	20881.692	,	20881.692	,	24466.696	,	24466.696	,	24466.696	,	20881.692	,	20881.692	,	17113.840	,	17113.840
17114.840	,	17114.840	,	17114.840	,	20882.692	,	20882.692	,	20882.692	,	20882.692	,	20882.692	,	24467.696	,	24467.696	,	24467.696	,	20882.692	,	20882.692	,	20882.692	,	20882.692	,	20882.692	,	20882.692	,	24467.696	,	24467.696	,	24467.696	,	20882.692	,	20882.692	,	17114.840	,	17114.840
17115.840	,	17115.840	,	17115.840	,	20883.692	,	20883.692	,	20883.692	,	20883.692	,	20883.692	,	24468.696	,	24468.696	,	24468.696	,	20883.692	,	20883.692	,	20883.692	,	20883.692	,	20883.692	,	20883.692	,	24468.696	,	24468.696	,	24468.696	,	20883.692	,	20883.692	,	17115.840	,	17115.840
17116.840	,	17116.840	,	17116.840	,	20884.692	,	20884.692	,	20884.692	,	20884.692	,	20884.692	,	24469.696	,	24469.696	,	24469.696	,	20884.692	,	20884.692	,	20884.692	,	20884.692	,	20884.692	,	20884.692	,	24469.696	,	24469.696	,	24469.696	,	20884.692	,	20884.692	,	17116.840	,	17116.840
17117.840	,	17117.840	,	17117.840	,	20885.692	,	20885.692	,	20885.692	,	20885.692	,	20885.692	,	24470.696	,	24470.696	,	24470.696	,	20885.692	,	20885.692	,	20885.692	,	20885.692	,	20885.692	,	20885.692	,	24470.696	,	24470.696	,	24470.696	,	20885.692	,	20885.692	,	17117.840	,	17117.840
17118.840	,	17118.840	,	17118.840	,	20886.692	,	20886.692	,	20886.692	,	20886.692	,	20886.692	,	24471.696	,	24471.696	,	24471.696	,	20886.692	,	20886.692	,	20886.692	,	20886.692	,	20886.692	,	20886.692	,	24471.696	,	24471.696	,	24471.696	,	20886.692	,	20886.692	,	17118.840	,	17118.840
17119.840	,	17119.840	,	17119.840	,	20887.692	,	20887.692	,	20887.692	,	20887.692	,	20887.692	,	24472.696	,	24472.696	,	24472.696	,	20887.692	,	20887.692	,	20887.692	,	20887.692	,	20887.692	,	20887.692	,	24472.696	,	24472.696	,	24472.696	,	20887.692	,	20887.692	,	17119.840	,	17119.840
17120.840	,	17120.840	,	17120.840	,	20888.692	,	20888.692	,	20888.692	,	20888.692	,	20888.692	,	24473.696	,	24473.696	,	24473.696	,	20888.692	,	20888.692	,	20888.692	,	20888.692	,	20888.692	,	20888.692	,	24473.696	,	24473.696	,	24473.696	,	20888.692	,	20888.692	,	17120.840	,	17120.840
17121.840	,	17121.840	,	17121.840	,	20889.692	,	20889.692	,	20889.692	,	20889.692	,	20889.692	,	24474.696	,	24474.696	,	24474.696	,	20889.692	,	20889.692	,	20889.692	,	20889.692	,	20889.692	,	20889.692	,	24474.696	,	24474.696	,	24474.696	,	20889.692	,	20889.692	,	17121.840	,	17121.840
17122.840	,	17122.840	,	17122.840	,	20890.692	,	20890.692	,	20890.692	,	20890.692	,	20890.692	,	24475.696	,	24475.696	,	24475.696	,	20890.692	,	20890.692	,	20890.692	,	20890.692	,	20890.692	,	20890.692	,	24475.696	,	24475.696	,	24475.696	,	20890.692	,	20890.692	,	17122.840	,	17122.840
17123.840	,	17123.840	,	17123.840	,	20891.692	,	20891.692	,	20891.692	,	20891.692	,	20891.692	,	24476.696	,	24476.696	,	24476.696	,	20891.692	,	20891.692	,	20891.692	,	20891.692	,	20891.692	,	20891.692	,	24476.696	,	24476.696	,	24476.696	,	20891.692	,	20891.692	,	17123.840	,	17123.840
17124.840	,	17124.840	,	17124.840	,	20892.692	,	20892.692	,	20892.692	,	20892.692	,	20892.692	,	24477.696	,	24477.696	,	24477.696	,	20892.692	,	20892.692	,	20892.692	,	20892.692	,	20892.692	,	20892.692	,	24477.696	,	24477.696	,	24477.696	,	20892.692	,	20892.692	,	17124.840	,	17124.840
17125.840	,	17125.840	,	17125.840	,	20893.692	,	20893.692	,	20893.692	,	20893.692	,	20893.692	,	24478.696	,	24478.696	,	24478.696	,	20893.692	,	20893.692	,	20893.692	,	20893.692	,	20893.692	,	20893.692	,	24478.696	,	24478.696	,	24478.696	,	20893.692	,	20893.692	,	17125.840	,	17125.840
17126.840	,	17126.840	,	17126.840	,	20894.692	,	20894.692	,	20894.692	,	20894.692	,	20894.692	,	24479.696	,	24479.696	,	24479.696	,	20894.692	,	20894.692	,	20894.692	,	20894.692	,	20894.692	,	20894.692	,	24479.696	,	24479.696	,	24479.696	,	20894.692	,	20894.692	,	17126.840	,	17126.840
17127.840	,	17127.840	,	17127.840	,	20895.692	,	20895.692	,	20895.692	,	20895.692	,	20895.692	,	24480.696	,	24480.696	,	24480.696	,	20895.692	,	20895.692	,	20895.692	,	20895.692	,	20895.692	,	20895.692	,	24480.696	,	24480.696	,	24480.696	,	20895.692	,	20895.692	,	17127.840	,	17127.840
17128.840	,	17128.840	,	17128.840	,	20896.692	,	20896.692	,	20896.692	,	20896.692	,	20896.692	,	24481.696	,	24481.696	,	24481.696	,	20896.692	,	20896.692	,	20896.692	,	20896.692	,	20896.692	,	20896.692	,	24481.696	,	24481.696	,	24481.696	,	20896.692	,	20896.692	,	17128.840	,	17128.840
17129.840	,	17129.840	,	17129.840	,	20897.692	,	20897.692	,	20897.692	,	20897.692	,	20897.692	,	24482.696	,	24482.696	,	24482.696	,	20897.692	,	20897.692	,	20897.692	,	20897.692	,	20897.692	,	20897.692	,	24482.696	,	24482.696	,	24482.696	,	20897.692	,	20897.692	,	17129.840	,	17129.840
17130.840	,	17130.840	,	17130.840	,	20898.692	,	20898.692	,	20898.692	,	20898.692	,	20898.692	,	24483.696	,	24483.696	,	24483.696	,	20898.692	,	20898.692	,	20898.692	,	20898.692	,	20898.692	,	20898.692	,	24483.696	,	24483.696	,	24483.696	,	20898.692	,	20898.692	,	17130.840	,	17130.840
17131.840	,	17131.840	,	17131.840	,	20899.692	,	20899.692	,	20899.692	,	20899.692	,	20899.692	,	24484.696	,	24484.696	,	24484.696	,	20899.692	,	20899.692	,	20899.692	,	20899.692	,	20899.692	,	20899.692	,	24484.696	,	24484.696	,	24484.696	,	20899.692	,	20899.692	,	17131.840	,	17131.840
17132.840	,	17132.840	,	17132.840	,	20900.692	,	20900.692	,	20900.692	,	20900.692	,	20900.692	,	24485.696	,	24485.696	,	24485.696	,	20900.692	,	20900.692	,	20900.692	,	20900.692	,	20900.692	,	20900.692	,	24485.696	,	24485.696	,	24485.696	,	20900.692	,	20900.692	,	17132.840	,	17132.840
17133.840	,	17133.840	,	17133.840	,	20901.692	,	20901.692	,	20901.692	,	20901.692	,	20901.692	,	24486.696	,	24486.696	,	24486.696	,	20901.692	,	20901.692	,	20901.692	,	20901.692	,	20901.692	,	20901.692	,	24486.696	,	24486.696	,	24486.696	,	20901.692	,	20901.692	,	17133.840	,	17133.840
17134.840	,	17134.840	,	17134.840	,	20902.692	,	20902.692	,	20902.692	,	20902.692	,	20902.692	,	24487.696	,	24487.696	,	24487.696	,	20902.692	,	20902.692	,	20902.692	,	20902.692	,	20902.692	,	20902.692	,	24487.696	,	24487.696	,	24487.696	,	20902.692	,	20902.692	,	17134.840	,	17134.840
17135.840	,	17135.840	,	17135.840	,	20903.692	,	20903.692	,	20903.692	,	20903.692	,	20903.692	,	24488.696	,	24488.696	,	24488.696	,	20903.692	,	20903.692	,	20903.692	,	20903.692	,	20903.692	,	20903.692	,	24488.696	,	24488.696	,	24488.696	,	20903.692	,	20903.692	,	17135.840	,	17135.840
17136.840	,	17136.840	,	17136.840	,	20904.692	,	20904.692	,	20904.692	,	20904.692	,	20904.692	,	24489.696	,	24489.696	,	24489.696	,	20904.692	,	20904.692	,	20904.692	,	20904.692	,	20904.692	,	20904.692	,	24489.696	,	24489.696	,	24489.696	,	20904.692	,	20904.692	,	17136.840	,	17136.840
